,T1,T2,Season,1Seed-2Seed,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
928,1276,1277,2011,-2,-2.625,-0.03125,-0.3125,-2.3125,1.8125,4.78125,-3.8125,-5.53125,-3.875,-1.71875,-1.46875,-3.15625,-1.625,-2.90625,-2.0625,0.71875,0.03125
929,1397,1277,2011,-1,2.511363639999999,-0.033143939000000004,1.0965909099999998,2.0776515200000034,-1.1003787880000004,-1.0350378800000009,1.41856061,2.5047348499999984,1.9412878800000009,-1.1590909099999998,-1.7537878800000009,-0.1003787900000006,1.1420454549999999,-1.3020833330000001,0.8229166700000015,1.1770833330000001,0.013257575999999993
930,1336,1277,2011,0,-5.094696970000001,-0.09375,-1.3579545499999988,-4.104166669999998,-0.00946969700000011,0.6013257600000017,-2.3693181800000005,-4.040719699999997,-1.9678030300000007,-3.64393939,-2.72348485,-2.7670454499999995,-1.8579545450000001,-2.483901515,-3.1770833300000003,-1.550189394,0.013257575999999993
931,1281,1277,2011,1,12.71875,0.0,5.0625,7.21875,0.78125,1.34375,1.8125,1.40625,0.21875,-2.875,1.34375,-0.78125,3.40625,0.0,1.75,6.84375,0.125
932,1272,1277,2011,2,3.904411760000002,-0.005514705999999994,1.6286764699999985,1.0625,-0.3125,0.1966911799999984,0.9595588199999998,1.9503676500000005,0.15073529000000008,-1.66176471,-0.2867647099999999,1.9816176500000005,2.2169117650000008,0.38419117599999986,1.391544119999999,1.7849264710000003,0.172794118
933,1324,1277,2011,3,16.965909089999997,-0.06344696999999999,6.066287880000001,4.95643939,1.6875,3.0558712099999994,3.1458333299999985,3.8077651500000016,0.5170454499999995,1.0530303000000032,1.2159090900000002,0.3541666699999997,-0.16098484799999913,0.4857954549999999,-0.2376893899999999,6.389204545,0.164772727
934,1137,1277,2011,4,2.6325757599999946,-0.06344696999999999,0.7632575800000012,-0.7708333300000021,0.5662878789999999,-1.0653409099999998,0.5397727299999993,-1.6164772700000007,-3.785984848,0.7196969700000011,-0.14772727000000074,-1.9488636400000008,-1.5549242420000002,-1.7869318180000002,-0.6013257600000017,5.177083333,0.195075758
935,1294,1277,2011,5,2.909482760000003,-0.09375,-1.3297413800000015,-2.6788793099999992,1.6530172410000006,2.6023706900000008,3.9159482799999985,3.104525859999999,-0.14439654999999973,-1.4568965499999997,-3.2887930999999995,1.1702586200000002,-0.5193965520000008,-3.072198276,0.604525859999999,2.2230603450000004,0.09267241400000004
936,1214,1277,2011,6,-1.221774190000005,0.03528225800000001,-1.1995967699999994,0.4979838699999988,0.10685483899999948,1.8114919399999998,1.0705645199999996,3.2368951599999995,-0.8407258100000004,-0.7661290299999983,-3.06854839,-1.1834677399999993,1.0100806450000004,0.7409274190000001,-0.3598790299999983,2.8760080649999997,0.1794354840000001
937,1338,1277,2011,-9,5.9375,-0.0625,2.28125,-0.40625,-0.4375,-3.09375,1.8125,3.46875,2.28125,0.40625,2.5,-1.65625,-1.5,-1.53125,-0.84375,10.9375,0.28125
938,1196,1277,2011,-8,3.4204545500000023,0.057765151999999986,2.1268939399999987,0.7443181800000005,-0.10037878799999955,-0.7017045499999988,-0.7329545500000005,-0.1619318199999995,1.1534090900000002,-0.8257575800000012,-1.1477272700000007,-0.8882575799999994,-0.4337121210000001,-1.4232954549999999,-4.419507579999999,6.3285984850000006,0.225378788
939,1140,1277,2011,-7,13.147727270000004,-0.033143939000000004,3.7329545499999988,5.653409089999997,1.8693181820000007,4.5104166700000015,3.8125,3.4744318199999995,-0.48295455000000054,1.75,-0.6022727299999993,-2.3125,1.6571969700000002,-0.7869318180000002,-1.23768939,11.26799242,0.3162878790000001
940,1458,1277,2011,-6,0.06854839000000368,-0.029233870999999995,0.0584677400000011,-1.8245967699999994,1.7520161289999994,3.5534274199999984,-1.8004032300000006,-5.31149194,-1.3891129000000006,-3.7338709700000017,-1.7137096799999991,-5.925403226,-2.860887097,-1.8074596769999998,-3.7792338700000006,7.714717742000001,0.1794354840000001
941,1243,1277,2011,-5,4.5846774200000056,-0.09375,1.058467740000001,1.723790319999999,0.7520161289999994,0.7147177400000011,1.7157258100000004,4.0756048400000005,2.7076612900000008,-2.120967740000001,-0.7459677399999993,1.6552419399999998,-0.08669354799999951,-0.3235887100000001,1.607862899999997,4.4243951610000005,0.11491935499999995
942,1385,1277,2011,-4,1.9375,-0.0625,0.5625,-1.84375,-2.0625,-5.28125,2.875,3.65625,-1.03125,-3.40625,-2.125,-0.875,1.6875,-2.15625,0.03125,1.5,0.09375
943,1417,1277,2011,-3,1.84375,0.0,0.71875,-1.6875,-1.125,-2.34375,1.53125,2.65625,-0.125,0.15625,-0.25,1.53125,-0.875,0.8125,-1.34375,2.03125,0.125
944,1139,1277,2011,-2,4.358870969999998,0.003024194000000008,0.8971774199999984,0.3689516100000034,1.1391129029999991,2.4243951599999995,1.4254032300000006,1.107862899999997,-1.0665322600000007,-1.1854838699999988,-2.4556451599999995,-2.0221774200000002,-0.37701612899999937,-3.452620968,0.3175403199999991,5.327620968,0.14717741900000003
945,1330,1277,2011,-1,-2.2765151499999945,-0.09375,0.0359848499999984,-1.407196970000001,-1.4337121210000001,-3.30776515,-0.9147727299999993,-0.34375,3.54734848,-0.5530303000000032,-0.42045455000000054,-0.9185606100000001,0.5056818179999993,-0.6051136360000005,-4.116477270000001,5.389204545,0.255681818
946,1326,1211,2011,-10,1.21323529,-0.033088235,1.0974264699999985,0.05698529000000008,1.7573529410000006,2.1011029400000005,-2.738970589999999,-2.0955882400000014,-0.26286765000000045,-2.5808823499999995,0.7113970599999995,-3.354779410000001,-0.16727941200000007,-0.30147058799999993,-4.422794120000001,6.577205880000001,0.2224264709999999
947,1314,1211,2011,-9,0.7916666699999979,-0.03219697,1.5653409099999998,6.559659089999997,-0.38257575799999977,-0.05397727000000074,-1.95643939,0.42045454999999876,2.7130681800000005,2.4583333299999985,0.4270833300000003,-0.016098480000000137,-1.2225378789999999,1.7083333329999997,-2.4450757600000017,-1.7784090910000003,0.069128788
948,1393,1211,2011,-8,-2.26893939,-0.0018939390000000042,0.5350378800000009,1.802083330000002,0.7386363639999995,2.3096590900000002,-4.07765152,-2.6704545499999988,1.13731061,-0.6325757600000017,1.3967803000000032,-1.4100378800000009,1.4138257579999998,3.1931818179999993,-3.323863640000001,-0.41477272999999926,0.069128788
949,1246,1211,2011,-7,0.5492424199999988,-0.03219697,0.4441287900000006,2.6505681800000005,1.7386363639999995,2.7642045499999988,-2.07765152,-1.5492424199999988,0.6221590900000002,0.125,-2.2092803000000014,-2.8645833300000003,-1.8589015150000003,2.647727272999999,-2.5965909099999998,1.8882575799999994,0.03882575799999999
950,1452,1211,2011,-6,-6.326612900000001,-0.0625,-2.666330649999999,-0.1118951600000031,0.6330645160000001,2.896169350000001,-1.6270161299999994,-0.5443548400000005,2.9183467699999994,-2.84274194,0.15826612999999945,-1.4344758100000004,-2.7308467739999998,0.6653225809999999,-0.8165322599999989,-5.235887097000001,-0.07358871
951,1462,1211,2011,-5,-3.2620967699999994,0.06653225800000001,-1.7308467699999994,-2.3377016100000034,-0.10887096799999973,0.7671370999999994,0.3084677400000011,0.7782258099999986,-1.2429435499999997,-0.6169354799999986,-1.5836693499999992,-1.5635080600000002,-1.8276209679999997,-0.528225806,-1.526209680000001,-2.6229838710000006,0.055443547999999954
952,1449,1211,2011,-4,7.640151520000003,-0.0018939390000000042,4.019886360000001,8.953598479999997,3.1931818179999993,7.976325760000002,-3.5928030300000007,-2.1856060600000013,2.5615530300000007,-0.5719696999999968,2.2452651500000016,-1.1676136400000008,-0.6164772729999992,1.7083333329999997,1.5852272700000007,2.433712119999999,-0.021780303
953,1206,1211,2011,-3,-2.53125,0.03125,-0.4375,-0.875,1.09375,1.15625,-2.75,-1.65625,-0.875,-1.375,-0.59375,-2.59375,-0.59375,-0.3125,-1.53125,1.125,0.09375
954,1437,1211,2011,-2,-3.15625,-0.03125,-2.0625,-0.3125,0.71875,2.40625,0.25,0.375,0.78125,-1.0,-1.15625,-1.5625,-1.0,0.125,-1.21875,-3.53125,-0.0625
955,1208,1211,2011,-1,-7.0625,0.125,-1.34375,-0.15625,-0.90625,-1.90625,-3.46875,-2.875,0.90625,-0.53125,0.28125,-0.125,-0.84375,1.40625,-2.1875,-6.15625,-0.0625
956,1266,1211,2011,0,0.21323529000000008,-0.033088235,0.27389705999999947,1.38051471,-0.36029411800000055,-0.8400735299999997,0.025735290000000077,2.3161764699999985,0.9430147099999999,-2.0808823499999995,0.9172794100000008,-1.5606617600000003,-0.16727941200000007,-0.007352941000000168,-1.8051470599999995,-3.658088235,-0.13051470600000004
957,1155,1211,2011,1,-7.625,0.0,-2.625,-1.8125,0.875,2.84375,-3.25,-2.46875,0.0,-2.4375,-2.0,-0.1875,0.6875,1.25,-0.3125,-3.375,-0.0625
958,1412,1211,2011,1,-6.974999999999994,0.1375,-1.7437499999999986,0.3687499999999986,1.9416666670000007,6.685416669999999,-5.429166670000001,-6.258333329999999,0.03125,-1.375,-1.2395833300000003,-1.2645833300000007,-2.0104166670000003,-0.49166666700000006,-1.8874999999999993,-4.120833332999999,0.01458333299999992
959,1343,1211,2011,2,-6.375,0.10416666699999999,-1.91041667,-2.731250000000003,0.5083333329999995,0.65208333,-3.0625,-3.3583333300000007,-1.7020833329999991,-1.1416666699999993,-1.6395833300000007,-1.2312499999999993,-1.5104166670000003,0.5416666670000003,-1.0874999999999986,-5.120833332999999,0.08125000000000004
960,1232,1211,2011,3,-10.03125,0.0625,-4.0,-2.875,1.125,3.25,-3.15625,-2.90625,-0.9375,-1.46875,-2.53125,0.53125,-1.34375,0.65625,1.625,-9.625,-0.125
961,1254,1211,2011,4,6.71875,0.0,1.6875,4.59375,1.28125,3.09375,2.0625,7.3125,3.0,1.5,0.21875,1.8125,0.0,-0.1875,-1.4375,-1.96875,0.125
962,1106,1211,2011,5,-14.3125,0.0,-5.4375,-2.96875,-0.8125,0.6875,-2.625,1.40625,1.84375,-3.59375,-3.28125,2.1875,-0.03125,0.9375,3.625,-13.5625,-0.25
963,1427,1211,2011,5,-5.3922413800000015,-0.0625,-2.8609913800000015,-0.8071120700000023,1.5129310340000002,3.8739224099999987,-1.18318966,-0.36637930999999924,-1.1239224100000005,-1.806034480000001,-2.3200430999999995,-0.04849137999999975,-0.5506465520000008,-1.245689655,1.0711206900000008,-10.92887931,-0.16702586200000002
964,1181,1211,2011,-10,5.183823529999998,-0.0625,1.7738970599999995,4.439338239999998,2.375,5.542279409999999,-0.738970590000001,-0.6838235300000015,0.8253676500000005,0.09558824000000143,-0.4944852900000001,-1.2959558799999993,0.12683823500000013,0.7867647060000005,-0.8051470599999995,6.1066176500000005,0.16360294099999995
965,1361,1211,2011,-9,-4.84375,-0.0625,-0.25,1.46875,0.15625,1.4375,-4.5,-4.46875,1.125,-1.1875,-1.6875,-2.5,-1.15625,1.09375,-3.5,1.4375,0.21875
966,1163,1211,2011,-8,-2.4749999999999943,0.108928571,-0.34375,4.525892859999999,0.20357142900000014,1.7901785699999984,-1.9910714299999999,-2.496428569999999,2.95982143,-0.7321428599999997,-1.7919642899999992,-1.78839286,-0.715178571,2.003571429,-2.6589285700000005,-3.6589285710000006,0.024107142999999942
967,1400,1211,2011,-7,-0.9632352900000001,-0.0036764709999999937,0.12683824000000143,2.792279409999999,0.0808823529999998,-0.6341911800000002,-1.297794119999999,2.0808823499999995,2.3253676500000005,0.8308823499999995,-1.4356617600000003,-1.7077205899999992,-1.520220588,1.2867647060000005,-1.4816176500000005,2.8419117600000003,0.07536764699999998
968,1112,1211,2011,-6,0.6544117600000021,0.055147059,-0.9319852900000001,-1.53125,2.3161764710000003,4.1011029400000005,0.20220588000000106,0.6691176500000005,-1.05698529,-1.698529409999999,-0.8180147099999999,-0.6783088199999998,-2.314338235,-0.9779411759999999,-0.06985294000000053,-1.6286764710000003,0.07536764699999998
969,1153,1211,2011,-5,-6.905303029999999,-0.03219697,-2.1922348499999984,-0.07670455000000231,0.799242424,3.188446970000001,-3.32007576,-1.73106061,1.6221590900000002,-3.3295454500000012,-0.6335227299999993,-1.9554924200000006,0.232007576,0.162878788,-1.3844696999999968,-0.9299242420000002,0.03882575799999999
970,1396,1211,2011,-4,-4.9375,-0.03125,-0.75,1.59375,0.46875,1.4375,-3.90625,-3.4375,-0.4375,-0.8125,0.34375,-2.75,-0.40625,1.0625,-2.75,-1.90625,0.0625
971,1276,1211,2011,-3,-10.375,0.0,-2.84375,-2.40625,2.5,7.15625,-7.1875,-8.3125,-3.40625,-2.34375,-1.5,-3.375,-2.65625,-1.5625,-1.90625,-7.8125,-0.125
972,1397,1211,2011,-2,-5.238636360000001,-0.0018939390000000042,-1.4346590900000002,1.9839015200000034,-0.41287878800000044,1.3399621199999991,-1.95643939,-0.2765151500000016,2.410037880000001,-1.7840909099999998,-1.7850378800000009,-0.3191287900000006,0.11079545499999988,0.04166666699999988,0.9791666700000015,-7.354166666999999,-0.142992424
973,1336,1211,2011,-1,-12.844696970000001,-0.0625,-3.8892045499999988,-4.197916669999998,0.6780303029999999,2.9763257600000017,-5.7443181800000005,-6.821969699999997,-1.4990530300000007,-4.26893939,-2.75473485,-2.9857954499999995,-2.889204545,-1.140151515,-3.0208333300000003,-10.081439394,-0.142992424
974,1281,1211,2011,0,4.96875,0.03125,2.53125,7.125,1.46875,3.71875,-1.5625,-1.375,0.6875,-3.5,1.3125,-1.0,2.375,1.34375,1.90625,-1.6875,-0.03125
975,1272,1211,2011,1,-3.845588239999998,0.025735294000000006,-0.9025735300000015,0.96875,0.375,2.5716911799999984,-2.41544118,-0.8308823499999995,0.6194852900000001,-2.28676471,-0.3180147099999999,1.7628676500000005,1.1856617650000008,1.7279411759999999,1.547794119999999,-6.746323529,0.016544117999999997
976,1324,1211,2011,2,9.215909089999997,-0.03219697,3.535037880000001,4.86268939,2.375,5.430871209999999,-0.22916667000000146,1.0265151500000016,0.9857954499999995,0.4280303000000032,1.1846590900000002,0.13541666999999968,-1.1922348479999991,1.8295454549999999,-0.08143938999999989,-2.142045455,0.008522727000000008
977,1137,1211,2011,3,-5.117424240000005,-0.03219697,-1.7679924199999988,-0.8645833300000021,1.2537878789999999,1.3096590900000002,-2.8352272700000007,-4.397727270000001,-3.317234848,0.0946969700000011,-0.17897727000000074,-2.167613640000001,-2.5861742420000002,-0.4431818180000002,-0.4450757600000017,-3.3541666670000003,0.03882575799999999
978,1294,1211,2011,4,-4.840517239999997,-0.0625,-3.8609913800000015,-2.7726293099999992,2.3405172410000006,4.977370690000001,0.5409482799999985,0.32327585999999897,0.32435345000000027,-2.0818965499999997,-3.3200430999999995,0.9515086200000002,-1.5506465520000008,-1.728448276,0.760775859999999,-6.308189655,-0.06357758599999996
979,1214,1211,2011,5,-8.971774190000005,0.06653225800000001,-3.7308467699999994,0.4042338699999988,0.7943548389999995,4.18649194,-2.3044354800000004,0.45564515999999955,-0.37197581000000035,-1.3911290299999983,-3.09979839,-1.4022177399999993,-0.021169354999999612,2.084677419,-0.20362902999999832,-5.655241935,0.02318548400000009
980,1338,1211,2011,-10,-1.8125,-0.03125,-0.25,-0.5,0.25,-0.71875,-1.5625,0.6875,2.75,-0.21875,2.46875,-1.875,-2.53125,-0.1875,-0.6875,2.40625,0.125
981,1196,1211,2011,-9,-4.329545449999998,0.08901515199999999,-0.40435606000000135,0.6505681800000005,0.5871212120000004,1.6732954500000012,-4.1079545500000005,-2.9431818199999995,1.6221590900000002,-1.4507575800000012,-1.1789772700000007,-1.1070075799999994,-1.4649621210000001,-0.07954545499999988,-4.263257579999999,-2.2026515149999994,0.069128788
982,1140,1211,2011,-8,5.397727270000004,-0.0018939390000000042,1.2017045499999988,5.559659089999997,2.5568181820000007,6.8854166700000015,0.4375,0.6931818199999995,-0.014204550000000538,1.125,-0.6335227299999993,-2.53125,0.6259469700000002,0.5568181819999998,-1.08143939,2.7367424200000006,0.1600378790000001
983,1458,1211,2011,-7,-7.681451609999996,0.0020161290000000054,-2.472782259999999,-1.9183467699999994,2.4395161289999994,5.9284274199999984,-5.175403230000001,-8.09274194,-0.9203629000000006,-4.358870970000002,-1.7449596799999991,-6.144153226,-3.892137097,-0.46370967699999976,-3.6229838700000006,-0.8165322579999987,0.02318548400000009
984,1243,1211,2011,-6,-3.1653225799999944,-0.0625,-1.472782259999999,1.630040319999999,1.4395161289999994,3.089717740000001,-1.6592741899999996,1.2943548400000005,3.1764112900000008,-2.745967740000001,-0.7772177399999993,1.4364919399999998,-1.1179435479999995,1.0201612899999999,1.764112899999997,-4.1068548389999995,-0.041330645000000055
985,1385,1211,2011,-5,-5.8125,-0.03125,-1.96875,-1.9375,-1.375,-2.90625,-0.5,0.875,-0.5625,-4.03125,-2.15625,-1.09375,0.65625,-0.8125,0.1875,-7.03125,-0.0625
986,1417,1211,2011,-4,-5.90625,0.03125,-1.8125,-1.78125,-0.4375,0.03125,-1.84375,-0.125,0.34375,-0.46875,-0.28125,1.3125,-1.90625,2.15625,-1.1875,-6.5,-0.03125
987,1139,1211,2011,-3,-3.391129030000002,0.03427419400000001,-1.6340725800000016,0.2752016100000034,1.8266129029999991,4.7993951599999995,-1.9495967699999994,-1.673387100000003,-0.5977822600000007,-1.8104838699999988,-2.4868951599999995,-2.2409274200000002,-1.4082661289999994,-2.108870968,0.4737903199999991,-3.2036290320000003,-0.009072580999999968
988,1330,1211,2011,-2,-10.026515149999994,-0.0625,-2.4952651500000016,-1.500946970000001,-0.7462121210000001,-0.9327651499999998,-4.289772729999999,-3.125,4.01609848,-1.1780303000000032,-0.45170455000000054,-1.13731061,-0.5255681820000007,0.7386363639999995,-3.9602272700000007,-3.142045455,0.099431818
989,1277,1211,2011,-1,-7.75,0.03125,-2.53125,-0.09375,0.6875,2.375,-3.375,-2.78125,0.46875,-0.625,-0.03125,-0.21875,-1.03125,1.34375,0.15625,-8.53125,-0.15625
990,1326,1429,2011,-11,5.80698529,-0.033088235,3.0661764699999985,3.30698529,1.5386029410000006,1.5698529400000005,-1.8639705899999992,-1.6580882400000014,0.6121323499999995,-3.3308823499999995,1.1488970599999995,-1.6360294100000008,2.332720588,0.07352941200000007,-2.9852941200000007,3.983455880000001,0.0349264709999999
991,1314,1429,2011,-10,5.385416669999998,-0.03219697,3.5340909099999998,9.809659089999997,-0.6013257579999998,-0.5852272700000007,-1.08143939,0.8579545499999988,3.5880681800000005,1.7083333299999985,0.8645833300000003,1.7026515199999999,1.2774621210000001,2.0833333329999997,-1.0075757600000017,-4.372159091,-0.118371212
992,1393,1429,2011,-9,2.32481061,-0.0018939390000000042,2.503787880000001,5.052083330000002,0.5198863639999995,1.7784090900000002,-3.20265152,-2.2329545499999988,2.01231061,-1.3825757600000017,1.8342803000000032,0.30871211999999915,3.9138257579999998,3.5681818179999993,-1.8863636400000008,-3.0085227299999993,-0.118371212
