,Season,T1,T2,1Seed-2Seed,T1 WL,ScoreAvgDiff,NumotAvgDiff,FgmAvgDiff,FgaAvgDiff,Fgm3AvgDiff,Fga3AvgDiff,FtmAvgDiff,FtaAvgDiff,OrAvgDiff,DrAvgDiff,AstAvgDiff,ToAvgDiff,StlAvgDiff,BlkAvgDiff,PfAvgDiff,ScorediffAvgDiff,WinAvgDiff
417,2009,1242,1173,-8,1,9.609848479999997,-0.029356060999999996,3.1231060600000013,0.5918560599999978,0.9535984849999997,0.36458332999999854,2.410037880000001,0.8399621199999991,-1.66382576,2.6003787900000006,2.1581439400000004,0.8058712099999994,0.5104166670000003,0.7660984850000001,0.28125,5.3125,-0.006628787999999997
580,2015,1301,1437,7,1,-5.870766489999994,0.0017825319999999895,-0.4750445600000006,2.9064171099999996,-2.3636363639999995,-4.753119430000002,-2.557041,-2.277183599999997,1.7976827099999984,1.6390374399999992,-4.3057041,-0.3377896600000003,-3.824420677,1.273618538,1.048128349999999,-10.41265597,-0.3351158649999999
300,2007,1332,1424,-4,1,1.363636360000001,-0.060606059999999996,-0.33333333999999937,-0.9393939399999951,1.8181818180000002,3.5454545499999988,0.2121212099999994,-0.7575757600000017,0.15151514999999982,0.2424242399999983,-0.5757575799999994,1.1818181899999995,-1.0303030309999999,-3.5454545450000006,-1.9393939400000022,2.3333333289999985,-0.03030303000000001
79,2004,1268,1431,-9,1,1.8839080500000023,0.133333333,2.4114942600000013,9.149425289999996,-0.8666666669999996,-0.528735639999999,-2.072413789999999,1.355172409999998,5.490804599999999,1.6643678100000017,-2.242528739999999,1.58160919,1.7333333329999991,4.145977012000001,2.431034480000001,-2.6413793099999996,-0.12528735700000004
400,2009,1345,1320,7,0,-1.655971479999991,0.09358288799999999,-2.217468799999999,-5.951871650000001,-0.34224598900000025,-0.7540106999999985,3.121212119999999,2.8654188899999973,-1.0098039209999978,0.2896613199999969,-2.90552585,-0.0409982099999997,-2.9928698759999994,-2.399286988,0.7682709400000007,-6.083778968000001,-0.038324421
121,2004,1435,1301,3,1,0.4885057400000079,-0.001149426000000002,1.078160920000002,2.8149425300000033,-0.5448275860000011,-2.710344829999997,-1.1229885,0.7781609200000013,1.3988505700000005,0.5103448299999975,1.77126436,-0.9919540200000014,0.6011494260000001,1.155172414,-0.7172413800000008,0.9620689660000004,0.010344827999999917
672,2016,1332,1221,15,0,-13.21212122,0.12121212199999998,-4.969696970000005,-4.787878790000001,0.15151515200000087,1.8787878799999973,-3.424242419999999,-4.181818179999997,-3.606060608,-2.030303029999999,0.27272726999999897,-0.3939393899999999,-1.1515151510000008,-3.3030303029999994,-1.2121212099999994,-13.484848485,-0.393939394
102,2004,1228,1293,7,0,8.266666669999992,0.0,2.900000000000002,2.166666669999998,-0.4333333330000002,-0.8000000000000007,2.8999999999999986,3.6333333299999993,0.20000000000000107,2.3666666700000007,2.066666659999999,1.2333333300000007,0.8333333340000006,0.46666666700000015,-1.0333333300000014,1.6666666670000012,0.033333332999999965
544,2014,1166,1418,-11,1,-0.2932551299999915,-0.193548387,0.09775171000000071,-4.6510263900000055,3.1378299079999987,5.283479960000001,-3.6265884700000015,-7.929618770000001,-5.190615835000001,1.7155425199999996,4.63049854,-3.931573800999999,-2.9090909089999997,-2.5415444770000004,-3.52492668,8.508308893999999,0.142717498
352,2008,1257,1129,11,0,9.28125,0.15625,3.34375,1.1875,0.59375,-1.46875,2.0,2.65625,-1.71875,0.0625,2.65625,2.4375,-2.0,-2.53125,-0.4375,-5.46875,0.0
515,2014,1196,1417,-3,1,-11.08823529,-0.029411764000000007,-4.676470590000001,-6.529411769999996,0.47058823499999924,2.2941176500000005,-2.2058823499999995,-0.23529411999999894,1.5882352999999991,-1.5588235300000015,-3.8529411699999994,0.7941176500000005,-2.176470588000001,-0.029411764999999868,-1.5294117699999994,1.7352941200000007,0.1764705889999999
641,2016,1242,1122,15,0,-5.575757569999993,0.0,-2.5757575700000004,-1.9393939400000022,-1.9090909090000006,-1.4242424199999988,1.4848484800000001,3.4242424299999996,0.5454545399999997,-2.0,-2.5757575699999986,2.0,0.1515151509999999,-1.2424242419999998,-1.2727272700000007,-15.060606063999998,-0.3939393940000001
296,2007,1272,1401,-1,1,3.253176929999995,-0.034213099000000004,1.0909090900000002,6.9433040099999985,1.150537635,6.366568919999999,-0.07917888000000062,3.9491691099999997,4.5943304000000005,-0.42717498000000376,-2.9393939400000004,1.0596285499999993,3.04398827,2.521994135,0.24144673000000338,0.11339197999999939,0.1026392960000001
34,2003,1139,1257,8,1,-13.247126429999994,0.07126436700000001,-3.8977011499999996,-10.178160920000003,0.04942528800000012,-1.5379310299999993,-5.501149429999998,-8.54827586,-5.372413792999999,-4.7206896600000015,-3.634482760000001,-2.9528735700000013,-0.8551724140000001,-2.871264367,-6.5977011500000025,-5.711494256000001,0.02758620700000003
500,2010,1452,1246,1,1,-6.265597150000005,0.06327985799999998,-2.7272727299999993,-0.2281639999999996,0.9688057039999993,3.1666666700000015,-1.779857400000001,-3.19875223,1.281639929999999,-4.30124777,0.991087349999999,-2.7727272700000007,-1.6586452759999997,-3.2352941179999997,2.0980392099999996,-4.788770057999999,-0.1229946529999999
626,2015,1458,1332,7,0,3.117647059999996,0.062388591999999986,1.8270944699999987,6.385918000000004,0.3930481289999994,0.5606060600000013,-0.9295900200000009,-1.3404634600000023,0.8324420650000022,1.127450979999999,1.2335115900000009,4.254901963999999,1.1069518710000006,0.7424242420000002,6.4857397599999995,-11.734402849999999,-0.18449197899999992
360,2008,1274,1388,3,0,2.0268817200000058,0.035483871,1.4344086099999984,-0.0763440899999992,1.092473119000001,3.96451613,-1.9344086100000002,-0.04301074999999699,-0.07741934999999955,0.6258064499999989,1.6612903200000009,0.27311828000000027,1.5258064520000003,0.5225806450000006,-1.5440860200000017,6.6591397820000005,0.1225806450000001
423,2009,1277,1425,-8,1,3.542613639999999,-0.060606060999999996,0.46590909000000025,3.205492419999999,1.3986742419999998,3.2007575799999994,1.2121212099999994,1.1003787900000006,2.2717803000000014,0.8162878800000009,3.51231061,0.0009469699999993253,0.13352272700000078,-1.8229166670000003,2.63731061,4.121212121,0.176136364
44,2003,1277,1196,5,1,-8.677419360000002,-0.064516129,-3.9032258099999986,-5.419354840000004,-3.7741935489999996,-8.74193549,2.903225810000002,3.19354839,-0.12903226000000068,0.0,-2.80645161,1.16129033,-1.3870967739999998,-0.3870967750000003,3.1290322500000016,-4.967741934,-0.16129032199999993
344,2008,1462,1345,3,0,-6.614583330000002,0.0625,-2.1107954500000012,1.884469700000004,-0.38257575799999977,0.1193181800000005,-2.0104166700000015,-1.4621212099999994,-0.022727270000000743,-3.4128787900000006,-2.1704545500000005,-0.36647727000000074,2.924242424,0.8267045450000001,2.2604166700000015,-5.46875,-0.068181818
656,2016,1438,1235,3,0,11.480113639999999,0.06344696999999999,5.460227270000001,9.36931818,2.28125,6.9630681800000005,-1.7215909099999998,-1.2774621199999991,0.12405303000000067,4.05965909,2.1979166699999997,2.168560606,0.6714015150000003,1.279356061,-0.832386360000001,-3.8219696999999986,-0.131628788
464,2010,1388,1437,-8,0,3.748387100000002,-0.0010752679999999973,-0.4204301000000008,1.419354839999997,-0.7903225809999999,-0.18279569999999978,5.3795699,7.5290322599999975,2.58602151,-0.18817203999999776,-2.5290322599999993,2.3397849399999995,2.607526880999999,-1.363440861,5.553763440000001,-2.855913975,-0.059139785000000056
156,2005,1137,1242,-11,0,11.867630699999992,0.105672969,5.67296996,8.740823139999996,0.18020022199999897,0.6262513900000002,0.3414905499999996,0.7385984400000005,2.438264740000001,3.5461624,4.134594,-1.2914349299999994,-1.3793103450000004,0.8620689660000003,0.37041156999999814,5.077864291999999,0.08342602899999996
397,2009,1328,1288,-13,1,12.248106059999998,0.03125,2.7045454500000012,-1.915719700000004,1.7850378789999999,4.282196969999999,5.053977270000001,6.4895833299999985,-2.0568181800000005,3.365530300000003,3.1316287900000006,0.6278409099999998,0.45265151500000034,1.3475378789999999,-1.59375,6.0113636360000005,0.177083333
336,2008,1424,1245,-1,1,0.014705879999993954,-0.029411765,-0.12132353000000151,5.529411760000002,1.7683823529999998,6.8566176500000005,-1.5110294100000008,-2.9393382400000014,-0.47058823999999966,1.895220590000001,0.53125,-3.96323529,-0.8731617650000008,-1.068014706,-1.6691176500000005,-0.33455882400000014,-0.04227941200000007
667,2016,1323,1458,-1,1,6.84375,-0.03125,3.6875,3.0,0.75,1.46875,-1.28125,-2.5625,-0.53125,1.6875,1.875,-1.25,-0.28125,0.71875,-1.4375,0.8125,0.03125
641,2016,1242,1122,-15,1,5.575757569999993,0.0,2.5757575700000004,1.9393939400000022,1.9090909090000006,1.4242424199999988,-1.4848484800000001,-3.4242424299999996,-0.5454545399999997,2.0,2.5757575699999986,-2.0,-0.1515151509999999,1.2424242419999998,1.2727272700000007,15.060606063999998,0.3939393940000001
385,2009,1211,1443,8,0,-6.703225809999992,-0.066666667,-3.146236560000002,-2.1129032300000006,0.4064516129999989,2.5301075200000014,-0.8172043000000002,-1.0397849400000005,2.3752688099999997,-3.5,-1.51612903,1.9537634399999995,-1.8548387100000001,-1.774193548,1.382795699999999,-12.072043007000001,-0.09139784899999992
186,2005,1458,1320,-5,1,-5.333333330000002,-0.066666667,-3.1999999999999993,-1.9666666600000013,0.0,-0.06666665999999921,1.0666666599999992,2.3999999999999986,1.7333333329999991,0.0,-2.5999999999999996,-0.1999999999999993,-0.6333333329999995,-2.3666666659999995,-2.299999999999999,1.8333333329999997,0.06666666599999993
666,2016,1323,1372,8,0,3.8169642900000014,-0.03125,1.2723214300000016,0.8035714299999981,0.6205357139999998,1.34375,0.6517857100000004,0.6607142900000014,0.1294642899999996,-2.40625,4.88839286,2.85267857,2.7633928570000013,-0.6205357139999998,5.428571430000002,10.16071429,0.16517857099999989
637,2016,1231,1151,-7,1,7.5,-0.03125,4.09375,2.5625,2.40625,3.125,-3.09375,-3.96875,1.09375,0.84375,2.0,1.46875,-0.40625,-0.78125,0.75,5.6875,-0.0625
267,2007,1326,1462,-8,1,-2.769886360000001,0.0,1.3039772700000007,3.603219700000004,-0.4517045450000001,0.23390151999999986,-4.926136359999999,-5.45643939,0.2755681800000005,1.6089015199999999,0.48200757999999944,-1.11742424,1.0681818179999993,2.4081439389999995,-4.017992420000001,1.8598484800000001,0.1590909090000001
351,2008,1207,1420,-13,1,-5.1522177399999975,-0.03427419400000001,-1.4868951599999995,-6.858870969999998,0.5211693549999996,1.6572580600000002,-2.6995967699999994,-2.114919350000001,-1.3840725799999998,2.4808467699999994,0.3971774200000002,3.5413306450000004,1.1895161289999994,1.485887097,1.2731854799999986,6.39516129,0.10181451599999991
218,2006,1449,1228,1,1,12.43225806000001,0.1,4.487096770000001,7.304301070000001,-0.7881720429999994,-2.2580645200000014,4.24623656,2.932258059999999,2.3817204299999997,-0.5150537700000015,1.4365591400000017,2.6784946200000004,1.7075268809999988,0.9838709680000002,1.5462365600000005,1.095698930000001,-0.006451612999999967
190,2006,1130,1334,-9,1,0.8071120700000023,-0.04094827599999999,-0.17672414000000103,-0.8178879299999977,-0.4482758620000009,-0.6648706900000008,1.6088362099999998,4.5,3.1691810339999993,-3.1540948299999982,2.1573275899999995,0.7607758600000007,0.006465517000000531,2.177801724,1.12068966,-2.4816810300000007,0.022629310000000014
563,2014,1417,1372,-8,1,5.984819730000012,0.026565464000000004,2.833017080000001,2.455407969999996,-0.7789373819999987,-4.0313093,1.0977229599999987,0.3111954499999996,-2.91176471,4.945920300000001,0.7865275099999991,-0.43833017999999946,2.350094876000001,-0.27893738200000007,-3.1679316899999996,-1.7476280800000001,-0.17077798899999996
430,2009,1329,1397,1,0,-2.636363639999999,-0.030303030999999994,1.2424242400000018,2.939393939999995,-2.727272726999998,-3.242424240000002,-2.393939399999999,-1.0909090899999967,4.272727269999999,-0.7272727199999984,3.7272727200000038,0.9393939399999987,-0.9696969700000002,1.272727272,-2.3333333299999985,-0.7878787879999996,-0.03030303099999998
571,2015,1139,1400,5,0,-1.6231060599999978,-0.0028409090000000026,-0.6751893899999999,-1.1922348499999984,0.49242424200000023,2.33143939,-0.7651515199999999,-2.467803029999999,0.23674242000000056,2.7414772700000007,1.6818181800000005,1.3522727299999993,-2.617424242,4.941287879,-1.4734848499999984,-0.8295454549999999,-0.081439394
63,2004,1104,1356,-1,1,0.9310344799999939,0.137931034,-1.4137931099999967,-4.17241379,1.1724137929999996,0.4827586299999993,2.5862069000000005,3.4137931100000003,-1.8965517199999997,1.7931034500000003,-2.241379310000001,1.2068965499999997,-3.8275862079999996,0.0,-1.0344827499999987,-3.6206896550000005,-0.2758620689999999
320,2008,1242,1314,0,1,-7.524064170000003,-0.08734402899999999,-2.398395729999997,-7.665775400000001,1.2584670229999997,2.383244209999999,-3.9857397600000013,-3.944741529999998,-3.402852049999998,-2.075757580000001,1.7495543600000012,-1.7673796799999995,0.676470587999999,1.5329768270000006,0.45365417999999735,3.54456328,-0.03208556199999979
477,2010,1181,1345,-3,1,6.876838239999998,0.0,1.6875,4.549632350000003,2.1838235289999997,2.920955880000001,1.31801471,0.667279409999999,4.2113970599999995,1.5349264699999985,-0.09007352999999974,0.24264705999999947,0.03492647100000035,-0.2628676470000002,-0.15808824000000143,6.077205880000001,0.009191175999999968
395,2009,1314,1437,-2,1,12.841642219999997,0.001955035000000001,5.385141739999998,9.088954059999999,0.20039100699999857,0.28836755000000025,1.870967740000001,1.662756599999998,2.9814271800000007,2.1104594399999996,3.34506354,-0.3636363599999992,0.32062561099999964,2.078201369,-3.0987292300000018,6.970674484999998,0.08308895400000005
337,2008,1450,1457,-9,1,1.9334677399999975,0.061491935,-0.33064515999999955,-4.9233871000000065,0.020161289999999887,-0.28125,2.5745967699999994,-0.07560484000000045,-3.73487903,-2.0463709700000017,0.7842741899999996,-2.494959679999999,-2.040322581,-0.5443548389999999,-1.9455645200000014,3.709677419,0.10483871
401,2009,1345,1449,1,1,-9.58645276,-0.032976826999999986,-3.1158645299999996,-5.229946529999999,2.4634581109999996,6.632798579999999,-5.8181818199999995,-8.380570409999997,-5.444741532,-1.289661319999997,2.0267379699999992,-3.231729060000001,-0.34046345800000033,2.005347594,-2.101604270000003,0.9019607870000019,-0.02228163999999999
135,2005,1228,1112,-2,1,-2.242424249999999,-0.030303030999999994,-0.9696969699999975,-4.242424239999998,1.848484849000001,4.757575760000002,-2.151515159999999,-1.5757575799999977,-2.75757576,0.12121211999999915,2.0,-3.727272730000001,-0.6060606059999998,-0.15151515200000087,-0.9393939300000014,7.181818180000004,0.151515152
433,2009,1338,1462,3,0,-5.3346774200000056,0.03125,-4.914314520000001,-8.018145160000003,0.6814516129999992,-0.13608870999999922,3.8125,5.583669350000001,-2.7116935499999997,2.6320564500000003,-4.434475809999999,2.9032258100000004,-1.7540322579999996,1.3185483869999999,2.1733870999999994,-3.5796370999999994,-0.08971774200000004
235,2006,1246,1412,-1,1,-3.476489029999996,0.0,-0.29780564,-0.6875653100000036,0.5329153600000005,0.8986415799999996,-3.4137930999999977,-5.449320789999998,2.011494259999999,3.0052246599999997,-1.09404389,0.5318704200000006,-5.13375131,-0.46081504699999964,-1.29780564,-3.6687565309999997,-0.15673981199999998
648,2016,1314,1344,8,0,-8.295008909999993,0.090909091,-5.551693410000002,-4.505347590000007,1.7085561499999997,4.943850269999999,1.0998217399999994,1.8101604299999998,-2.3627450900000007,-2.0320855599999987,-2.2085561499999997,0.6033868099999999,-0.24598930500000016,-0.7762923350000004,-1.0026738000000002,-8.463458108,-0.12655971500000007
133,2005,1228,1305,-8,1,7.872518279999994,-0.004179729,3.4273772200000003,4.054336470000003,6.007314525,11.856844307000001,-4.989550679999999,-7.503657259999997,-1.0992685500000015,-3.9164054399999984,3.5067920600000004,-3.464994780000003,0.9467084640000003,-1.748171369000001,-0.20898640999999962,10.268547541000004,0.176593522
255,2007,1207,1125,-13,1,-4.176411290000004,-0.064516129,-1.2741935499999997,-6.657258059999997,-2.5897177420000013,-7.03729839,0.9616935499999997,0.697580649999999,-0.12096773999999932,-3.307459680000001,-1.3659274200000002,-2.1532258100000004,-0.878024194,1.805443548,-2.0806451599999995,3.2711693549999996,0.10282258099999997
37,2003,1246,1237,-15,1,6.28125,-0.0625,4.03125,4.46875,-0.59375,-2.0,-1.1875,-1.84375,1.1875,3.25,2.8125,-1.84375,-0.375,3.28125,-1.96875,12.59375,0.3125
206,2006,1261,1401,8,0,-5.55977012000001,0.001149426000000002,-4.148275859999998,-5.921839079999998,2.2183908049999994,5.442528739999998,0.5183908099999996,1.5344827599999995,-3.5206896600000004,-5.0229885,1.02528736,-2.1528735700000023,0.1885057469999989,-3.3011494260000007,5.919540230000001,-0.7747126429999991,-0.00919540200000002
266,2007,1326,1148,15,0,-4.33333334000001,0.03030303,-2.9090909099999998,-2.090909090000004,0.18181818100000058,-0.4545454599999985,1.3030302999999996,0.9393939399999987,0.7878787899999988,-1.5454545499999988,-2.9696969699999993,2.4545454499999995,-0.7575757569999988,-2.5454545449999997,2.5454545399999997,-9.909090904,-0.24242424200000012
572,2015,1153,1345,1,0,7.625,-0.033143939000000004,1.9280303000000032,4.19981061,0.7566287879999996,2.209280300000003,3.01231061,4.100378790000001,0.7888257599999999,1.2954545499999988,3.0340909099999998,0.30965909000000025,-1.1079545450000001,-0.10416666700000032,4.25284091,-1.6089015150000003,-0.05113636399999999
411,2009,1112,1428,7,1,1.21875,-0.03125,1.65625,3.78125,-1.0,-3.4375,-1.09375,-0.0625,3.34375,-4.34375,1.0625,-1.03125,0.9375,-1.875,-2.96875,-3.75,-0.15625
106,2004,1242,1412,-5,1,0.3054187199999916,0.0012315269999999962,-0.6231527099999994,-4.0295566500000035,-0.7327586210000003,-2.4421182299999984,2.2844827599999995,1.7438423599999986,-0.2733990199999994,3.8103448299999982,-0.33620690000000053,0.8078817699999998,-4.865763547000001,1.2044334979999993,-0.46674877000000237,-0.8731527089999993,0.024630542000000033
635,2016,1211,1371,-5,0,-4.6515151499999945,-0.0009469699999999984,-1.5757575800000012,1.009469700000004,-1.6600378789999999,-3.323863639999999,0.16003788000000085,3.1609848499999984,2.410037880000001,-1.7547348499999984,-0.32954544999999946,2.50473485,2.272727272999999,1.6666666670000003,1.0729166700000015,-5.6893939389999995,-0.023674242000000012
